timestamp,maxApy,baseApy,underlyingApy,impliedApy,tvl,swapFeeApy,pendleApy,lpRewardApy,ptPrice,lpPrice,tradingVolume,chain,market_address,label,underlying,category,expiry,expired_in_period
2026-02-14T00:00:00.000Z,13.000620729422874,11.779989255869863,10.668846156894052,12.110355728391585,36416188.52884127,0.03008321618076515,0.8137543157020071,0,0.9942090630769822,2.139003530645884,753129.6228611132,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-15T00:00:00.000Z,12.9294858130999,11.739804607778186,10.605649775895287,12.269066570477726,36247639.62954331,0.027009412772649455,0.7931208035478081,0,0.9940214215860154,2.1386439045469072,541317.318476726,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-16T00:00:00.000Z,12.41541079941747,11.489809706934768,10.54623212717476,12.180249461022118,36324069.8816857,0.021089086401238077,0.6170673949884683,0,0.9938504489670696,2.1381364755314483,174830.5210013732,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-17T00:00:00.000Z,12.326517032316927,11.413471506144523,10.461393149631215,12.204761795177577,35831470.06763528,0.016608129594741783,0.6086970174482681,0,0.9940344219479931,2.138459386453431,2390113.759474755,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-18T00:00:00.000Z,12.1576467724645,11.265830167009076,10.336292867045671,12.065945373439636,35848218.14343402,0.015808263981864634,0.5945444036369484,0,0.9945713757502478,2.1394284941061086,124909.08639157639,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-19T00:00:00.000Z,12.495075082206725,11.340333942894233,10.199947238542828,12.12618257911311,35738756.974130586,0.012656129566379626,0.7698274262083274,0,0.9956814650455089,2.1417472378551587,214554.6375163575,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-20T00:00:00.000Z,12.305677416817854,11.21156411472759,10.071489402040811,12.200574270999475,35554942.62914121,0.011724822522163336,0.729408868060175,0,0.995645908282209,2.1416009203919337,94130.88789264768,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-21T00:00:00.000Z,11.319498873401407,10.746052921781757,9.943470771186513,12.154615192573326,35497351.05533453,0.008082698155087442,0.38229730107976617,0,0.9954449323044745,2.141034676594142,409477.50503868837,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-22T00:00:00.000Z,11.198712384846237,10.635285167489608,9.82328212257173,12.14154384645838,35427831.72202913,0.00482742858065599,0.3756181449044201,0,0.9958038634589155,2.141690701841956,296199.6639538239,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-23T00:00:00.000Z,10.912574751660046,10.464305509980798,9.69900128231349,12.171029350815733,34465738.121344596,0.004722015751057462,0.2988461611194982,0,0.9966611279347736,2.143433685035591,342383.96231357637,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-24T00:00:00.000Z,10.74673783730212,10.291624592126155,9.51198375536948,12.072441900457465,33906272.634633936,0.003229897998324738,0.3034088301173096,0,0.9964712443424778,2.1428455737720964,282137.2029497802,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-25T00:00:00.000Z,10.34729287190121,10.008831780859092,9.261520388080747,12.066908824316647,33597668.63606458,0.003704304926333002,0.22564072736141325,0,0.9970771804347277,2.1439720205911152,579234.2818300636,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-26T00:00:00.000Z,10.025206979446304,9.679297122725973,9.015299898486905,11.496163624722788,32604652.89478209,0.004144642032555268,0.23060657114688665,0,0.9975141425940979,2.1445851984910416,3809190.953675435,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-27T00:00:00.000Z,9.8273691549923,9.487237628144467,8.768555450459559,11.549083218451806,31944778.189654194,0.007861649769314027,0.22675435123189,0,0.9979448994357988,2.145366131503891,2764409.822526263,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-28T00:00:00.000Z,9.548952064366894,9.25154647907201,8.528717496120187,11.509568139292892,31799007.695293088,0.007929846086041081,0.19827039019658863,0,0.9977742689761061,2.144831155267428,2678026.652283097,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-03-01T00:00:00.000Z,9.204275156901604,8.912934627614428,8.274590101033642,10.931303777494051,31509593.927557226,0.013515308426947925,0.19422701952478388,0,0.9980398503880982,2.145162243644242,1915093.5670323907,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-03-02T00:00:00.000Z,9.242720897977028,8.876345030654948,8.02664905540511,11.456899093727536,29774284.97821795,0.014449536948579755,0.24425057821472052,0,0.9987691030634486,2.1466352660743424,844634.1049505393,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-03-03T00:00:00.000Z,9.08095927138986,8.725093368992422,7.877203898830087,11.359377290554074,29566079.851960324,0.017372284930194937,0.2372439349316257,0,0.9983747543664349,2.145619410366664,3627940.234029818,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-03-04T00:00:00.000Z,10.047524190992192,9.915862533915355,7.834576512410973,15.400039140400445,29045747.356566105,0.01746268737961021,0.08777443805122387,0,0.9988250903900204,2.146429743287571,3619985.349920651,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
